1348	287273	Alle Fornaci a San Pietro	Via Delle Fornaci # 20	Rome	00165	5	0.0	100	4.0	102.37578	41.89963	12.45628	8.163393	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.159129883968959	2.2295600094656804	287273.jpg
1349	280152	Aventino	Via Di San Domenico 10	Rome	00153	1	3.0	100	4.5	235.14285	41.88355	12.48083	6.5141273	N	N	N	N	N	N	Y	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.1993198992168672	1.936139876981486	280152.jpg
1350	290666	Stella&amp;apos;s House	Via Montebello 99	Rome	00185	5	0.0	100	3.0	70.85728	41.90663	12.50166	6.627125	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.9885703765668108	1.6588579545192872	290666.jpg
1351	291116	Casa Howard (Sistina) - Guest House	Via Sistina 149	Rome	00187	5	0.0	100		237.44606	41.90357	12.48793	6.9998765	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.5327886147629723	0.4951643857042519	291116.jpg
1352	389000	Amaranto Romano	Via Nazionale 243	Rome	00184	5	0.0	100	5.0	185.23071	41.90133	12.49418	6.6554275	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	1.2510855098729354	0.912863642567676	389000.jpg
1353	291015	Albatros Vittoria Vaticano	Via La Goletta 19	Rome	00192	5	0.0	100	3.0	68.95744	41.90847	12.45233	8.664366	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.881711880946018	2.6881051208370774	291015.jpg
1354	319095	Hotel Boccaccio	Via Del Boccaccio 25 1st Floor	Rome	00187	1	1.0	100	4.0	92.411674	41.90262	12.48714	6.9888945	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.4481102634166843	0.38179359234335114	319095.jpg
1355	395792	Domus Augusta	Via Milazzo 42	Rome	00185	5	0.0	100	4.5	134.03183	41.90282	12.5056	6.2974815	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	1.7878296820906239	1.8691381173606147	395792.jpg
1356	298653	Stelle d&amp;apos;Europa	Via Dei Genieri 9 11	Rome	00143	1	3.0	100	3.5	168.29047	41.81756	12.48367	5.74096	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	8.1051036436407	9.264298967995625	298653.jpg
1357	320759	Relais Forus Inn	Via Cavour 194	Rome	00184	5	0.0	100	4.0	204.00883	41.89605	12.49466	6.40258	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.6832292141113231	1.092098576840922	320759.jpg
1358	294415	Carpe Diem	Via Rattazzi 2/f Interno 3	Rome	00185	5	0.0	100	3.0	92.79127	41.89623	12.50193	6.123634	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.0457896153821955	1.6365707913289085	294415.jpg
1359	303841	EmilyHouse - Bed &amp;amp; Breakfast	Via Muzio Attendolo 43	Rome	00176	5	0.0	100	3.5	94.77889	41.89144	12.53547	4.689504	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	3.5787796788230715	4.4543599274993335	303841.jpg
1360	298388	A Room For Holiday	Via Suessola 1 Traversa Via Cuma	Rome	00183	5	0.0	100		91.7859	41.88202	12.50938	5.2135234	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.6815098424768995	3.0172123886961044	298388.jpg
1361	299044	Alex Inn	Via Emilia 47	Rome	00187	5	0.0	100	4.5	196.70708	41.908	12.48841	7.183297	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.008276712905368	0.9033000652832176	299044.jpg
1362	287143	Hotel Sandra	Via Villafranca 10	Rome	00185	1	1.0	100	3.5	87.019455	41.90536	12.50489	6.448569	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.9860642467367402	1.8656769159932904	287143.jpg
1363	305516	Sotto La Cupola Guest House	Via Cardinal Agliardi 15	Rome	00165	5	0.0	100	4.5	85.866425	41.89851	12.45294	8.271132	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.384848072681271	2.5154932708857114	305516.jpg
1364	284132	Abitazione Pigneto	Via Perugia 16	Rome	00176	5	0.0	100	4.5	85.052025	41.88991	12.5256	4.941474	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.759176344492254	3.7177779147870043	284132.jpg
1365	317797	Al Centro Storico di Roma	Via Merulana 117	Rome	00185	5	0.0	100	3.5	133.14113	41.89015	12.50293	5.8161545	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.8824819482285815	2.0243435852819647	317797.jpg
1366	317836	Baghirova in Rome	Via di Campo Marzio 69	Rome	00186	5	0.0	100	4.0	130.54628	41.90199	12.47741	7.3547187	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.8000826730589712	0.49232663093490436	317836.jpg
1367	296862	Residenza Trevi Roma	Via Del Lavatore 83	Rome	00187	5	0.0	100	4.0	206.7966	41.90109	12.48412	7.04331	N	N	N	N	N	N	Y	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	1.3891014376083242	0.08241614720708268	296862.jpg
1368	300154	Domenico Scorza B&amp;amp;B	Via Cavour 176	Rome	00184	5	0.0	100	4.5	151.13506	41.8963	12.49494	6.4022923	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.7166887458778239	1.0992018226461928	300154.jpg
1369	386463	Residenza Romanico Luxury	Via Boncompagni 47 - 50 Piano	Rome		1	4.0	100		216.66151	41.90849	12.49393	6.999377	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	2.0418353345061644	1.2289697570358982	386463.jpg
1370	302232	Arches	Via Bettolo 6	Rome	00195	5	0.0	100	4.5	119.07294	41.91149	12.45527	8.660124	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.8726334917678806	2.5928713427434125	302232.jpg
1371	281689	Mirage	Via Milazzo 6	Rome	00185	1	2.0	100	3.0	159.62761	41.90164	12.50382	6.3051867	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.5940523277177332	1.7113997040055544	281689.jpg
1372	291829	Casa Navona 2	Piazza Di Tor Sanguigna 11	Rome	00186	4	0.0	100		217.146	41.90047	12.47305	7.474239	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.9602231737225575	0.8385213866345962	291829.jpg
1373	329918	Mecenate Rooms	Via Mecenate 79	Rome	00184	5	0.0	100	4.5	102.63965	41.89095	12.49829	6.0386944	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.5059031878207458	1.668755473866909	329918.jpg
1374	298979	Domus Ester - Guest House	Via Di San Salvatore in Campo 38	Rome	00186	5	0.0	100	4.0	144.33627	41.89333	12.47342	7.185109	N	N	N	N	N	N	Y	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	1.5993156896135814	1.1639086483627576	298979.jpg
1375	284334	A Casa di Serena a San Pietro	Circonvallazione Trionfale 1	Rome	00136	5	0.0	100	5.0	100.91719	41.90947	12.44881	8.85294	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	4.188471221643843	2.9996079959481463	284334.jpg
1376	297374	B&amp;amp;B Cappellini	Via Alfredo Cappellini 29, 2F, Int 3	Rome	00185	5	0.0	100	3.5	91.63987	41.89741	12.50476	6.0695176	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.3104346310306323	1.8282006525257448	297374.jpg
1377	393328	Gregoriana	Via Gregoriana 18	Rome	00187	1	3.0	100	4.0	294.95483	41.90559	12.48386	7.24981	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.8505985226889876	0.5274116836381003	393328.jpg
1378	289291	AntiquaRoma	Via Marianna Dionigi 17	Rome	00193	5	0.0	100	4.5	101.92639	41.90578	12.47243	7.716814	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	2.3894328513752483	1.0426219274222714	289291.jpg
1379	338785	Residenza Canali ai Coronari	Via dei Tre Archi 13	Rome	00186	5	0.0	100	4.5	229.46469	41.90057	12.47206	7.519799	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.0335880696814557	0.9198710601447445	338785.jpg
1380	377435	Fabio Massimo Design Hotel	Viale Giulio Cesare 71	Rome	00192	1	3.0	100		132.11522	41.9107	12.46283	8.315264	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	3.338889153077552	2.0065055726356076	377435.jpg
1381	302059	Hotel Nerva	Via Di Tor De Conti 3	Rome	00184	1	3.0	100		167.96944	41.89466	12.48694	6.660054	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	Y	Y	Y	Y	N	N	N	N	N	N	N	0.6662927211951448	0.7583563688145089	302059.jpg
1382	356204	Hotel Bed In Roma	Via dei Mille 64	Rome	00133	1	1.0	100	4.0	99.76726	41.90185	12.50562	6.2493763	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.7053405182916257	1.8614128909471643	356204.jpg
1383	295940	Città Eterna Bed &amp;amp; Breakfast	Viale Manzoni 81	Rome	00185	5	0.0	100		55.848133	41.89372	12.51039	5.683797	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.5510505583908933	2.389509766000239	295940.jpg
1384	396430	Bed &amp;amp; Breakfast Al Vicoletto	Via Giuseppe Parini, 7	Rome	00153	5	0.0	100	4.0	50.845028	41.87506	12.4656	6.9751496	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.7743539432951705	3.217825676139355	396430.jpg
1385	318553	Locanda Otello	Via Marghera 13	Rome	00185	1	1.0	100	3.5	58.862713	41.90221	12.50342	6.3473234	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.6261887594053301	1.6827325370847175	318553.jpg
1386	281535	Hotel Milazzo	Via Milazzo 3	Rome	00185	1	2.0	100	2.5	90.604935	41.9016	12.50381	6.3035545	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.5899983433966525	1.7103582286055108	281535.jpg
1387	318458	Trastevere Suite	Via Luciano Manara 4	Rome	00153	5	0.0	100	4.0	105.20582	41.8879	12.47111	7.0969224	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.7695756876502289	1.7542754053944676	318458.jpg
1388	299799	Pantheon 3E	Via Dei Pastini 9	Rome	00187	5	0.0	100	4.0	157.54755	41.89931	12.4773	7.249847	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.6025714811334273	0.515814728199708	299799.jpg
1389	302427	La Casa del Capitano	Piazza Barberini 2	Rome	00187	5	0.0	100	4.5	130.35873	41.90359	12.48798	6.998954	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.5339877135727304	0.4998049674297299	302427.jpg
1390	284692	Hollywood Roma	Via Principe Amedeo 79 A	Rome	00185	1	2.0	100		67.47622	41.89858	12.50069	6.278752	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.1664223524106203	1.4725547968560135	284692.jpg
1391	317910	Hotel Giugiù	Via del Viminale 8	Rome	00184	1	1.0	100	4.0	90.05513	41.90093	12.49681	6.5356526	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.2542105744010503	1.1291453221557795	317910.jpg
1392	293414	100 metri dal Vaticano	Viale Giulio Cesare 151	Rome	00192	5	0.0	100		70.85728	41.90943	12.45842	8.44565	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.526365907307801	2.2581344382625104	293414.jpg
1393	297416	Walk in Center Rome	Via Tunisi 45	Rome	00192	5	0.0	100	3.0	94.9535	41.90904	12.45227	8.688989	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.9194922107030554	2.7133540429073553	297416.jpg
1394	280164	Hotel Nardizzi Americana	Via Firenze 38	Rome	00184	1	2.0	100	3.5	233.23529	41.90343	12.49279	6.804909	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.475186319557429	0.8455649727589376	280164.jpg
1395	295764	Aldebaran	Via Luigi Luzzatti 19	Rome	00185	5	0.0	100	5.0	102.74145	41.89183	12.51031	5.5994525	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.50472777413976	2.461439099476563	295764.jpg
1396	367682	Roman Terrace - Bed and Breakfast	Via Daniele Manin 69 2nd Floor	Rome	00185	5	0.0	100		95.88428	41.89884	12.49907	6.3531356	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.1164719917178096	1.335503216561907	367682.jpg
1397	304590	Calisto 6	Piazza Di San Calisto 6	Rome	00153	5	0.0	100	4.0	152.47156	41.88902	12.47044	7.164662	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.8114536805645454	1.6874179764455155	304590.jpg
1398	283352	Hotel Modigliani	Via Della Purificazione 42	Rome	00187	1	3.0	100	4.5	140.98738	41.9051	12.48679	7.113196	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.7210688583566491	0.5573275171559189	283352.jpg
1399	290999	Monti House	Via Dei Ciancaleoni 1	Rome	00184	5	0.0	100	4.0	150.09189	41.89589	12.49333	6.449216	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.6421795942658222	1.0073661991585598	290999.jpg
1400	316412	Wow Roma B&amp;amp;B	Via Gaeta 79	Rome	00185	5	0.0	100	4.5	153.56367	41.90367	12.4996	6.5586443	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.6192279461911805	1.395066024294578	316412.jpg
1401	290655	Confort B&amp;amp;B	Piazza Vittorio Emanuele Ii 99	Rome	00185	5	0.0	100	4.0	57.09889	41.89364	12.50438	5.911423	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.0742090512581468	1.9312792140734734	290655.jpg
1402	289781	Daphne Trevi	Via Degli Avignonesi 20	Rome	00187	5	0.0	100	4.5	274.17395	41.90306	12.48737	6.9993653	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.4896609409709543	0.4242948674431364	289781.jpg
1403	293635	Mi casa tu casa	Via Principe Eugenio 3	Rome	00185	5	0.0	100	3.5	41.181274	41.89424	12.50643	5.859212	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.2565316616584954	2.0619167431200034	293635.jpg
1404	378782	B&amp;amp;B City Mood	Via Carlo Alberto 8	Rome	00185	5	0.0	100	3.5	138.21606	41.89709	12.49969	6.2496805	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.9846609167971465	1.4308252566500785	378782.jpg
1405	293586	Family House	Via Bixio 72	Rome	00185	1	1.0	100	3.5	111.73934	41.89284	12.50797	5.7358704	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.3331495251761798	2.2388848349630672	293586.jpg
1406	281530	Hotel Luzzatti	Via Luigi Luzzatti 3	Rome	00185	1	2.0	100	3.5	122.54415	41.89246	12.50934	5.6656065	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.4358303081462946	2.359733383102402	281530.jpg
1407	282160	La Scaletta	Lungomare Paolo Toscanelli 130	Rome	00122	1	2.0	100	4.0	108.30901	41.73026	12.2749	17.955107	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	25.312542602692456	25.647913315638117	282160.jpg
1408	305716	Guest House Arco dei Tolomei	Via Dell Arco De Tolomei 27	Rome	00153	5	0.0	100	5.0	162.9204	41.88898	12.47621	6.906423	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.335877209592772	1.4425748800027185	305716.jpg
1409	306440	Danilo	Viale Di Trastevere 60	Rome	00153	5	0.0	100	4.5	110.06738	41.88642	12.47175	7.0189896	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.7489468260698293	1.864543901889231	306440.jpg
1410	290970	Vacanze Romane 2	Via Cairoli 31	Rome	00185	4	0.0	100	4.0	75.63985	41.89242	12.50579	5.8017545	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.1468473447774985	2.095231988650814	290970.jpg
1411	301694	A Via dei Giubbonari 23	Via Dei Giubbonari 23	Rome	00186	5	0.0	100	4.0	106.24988	41.89436	12.4739	7.2023563	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.5902835014629437	1.0550328241350209	301694.jpg
1412	300198	Lucky House	Via Varese 5	Rome	00185	5	0.0	100	3.5	50.69803	41.90318	12.505	6.3367777	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.7898129353937138	1.8250091000724882	300198.jpg
1413	300555	Little Queen	Via Della Reginella 21	Rome	00186	5	0.0	100	4.0	132.82408	41.89324	12.47728	7.0144844	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.2868407460624942	0.9788617233673421	300555.jpg
1414	298544	Hotel Tizi	Via Collina 48	Rome	00187	1	1.0	100	3.0	89.790535	41.90877	12.49708	6.8977137	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.1063152673400123	1.4478989112328382	298544.jpg
1415	298825	Mr. Frills	Piazza Vittorio Emanuele II, 70	Rome	00185	5	0.0	100	4.0	119.43705	41.89354	12.50477	5.8917317	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	1.100560332585624	1.9652605553138403	298825.jpg
1416	382514	Welcome Airport Hotel	Via Coccia Di Morto 215	Fiumicino	00054	1	2.0	100	3.0	81.030846	41.80307	12.22651	18.966637	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	24.0498439513666	23.878231752595905	382514.jpg
1417	307035	Colors Hotel	Via Boezio 31	Rome	00192	1	2.0	100	3.5	109.622475	41.90646	12.46318	8.127308	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.0129501664950373	1.7668404531203523	307035.jpg
1418	296492	Sleeping Beauty	Viale Carlo Felice 89 interno 1	Rome	00185	5	0.0	100	4.0	122.4053	41.88745	12.51187	5.341539	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.6504630838431185	2.8058458535314568	296492.jpg
1419	291198	Domus Praetoria	Via Milazzo 42	Rome	00185	1	2.0	100		147.65552	41.90323	12.50634	6.290921	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	1.8616074448920579	1.9356160478806377	291198.jpg
1420	293584	Ares Rooms	Via Domenichino 7	Rome	00187	5	0.0	100	3.5	140.08575	41.89538	12.499	6.2004128	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.8038394253202633	1.4458845361269195	293584.jpg
1421	281512	Ferrarese	Via Principe Amedeo 76	Rome	00185	1	2.0	100	3.0	80.64189	41.89893	12.50045	6.304117	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.1864032954590014	1.4466643319794732	281512.jpg
1422	318063	Locanda San Pancrazio	Via Di Porta Di San Pancrazio 32/a	Rome	00153	5	0.0	100	4.5	133.50272	41.88931	12.4646	7.437231	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.2923466618112736	2.0038572768261598	318063.jpg
1423	303913	Casa del Sole	Via Gian Luca Squarcialupo 36	Rome	00162	5	0.0	100	4.0	65.854256	41.91295	12.52652	6.167556	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	3.8015923735646417	3.8306820410303555	303913.jpg
1424	302504	Cialdini Inn	Via Enrico Cialdini 14	Rome	00185	5	0.0	100	3.0	64.84872	41.89831	12.503	6.1782336	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.2682212515832045	1.6660570370430587	302504.jpg
1425	396386	Hotel Boutique Nazionale	Via Nazionale 66	Rome	00184	1	3.0	100	4.0	113.19492	41.8994	12.49118	6.6872053	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.0303904631716858	0.6831638994344075	396386.jpg
1426	296872	Trinity	Via Emanuele Filiberto 109	Rome	00185	5	0.0	100	4.0	162.19566	41.89202	12.50588	5.780323	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.1452992747679789	2.1221643612060372	296872.jpg
1427	283179	Gabriele	Via Principe Amedeo 76	Rome	00185	1	1.0	100	3.0	123.067894	41.89893	12.50046	6.303752	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.186875909355197	1.447482674171638	283179.jpg
1428	318132	Al Ponte del Papa Bed and Breakfast	Via Aurelia 62	Rome	00165	5	0.0	100	4.5	70.701645	41.89978	12.452	8.357258	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	3.500211312358278	2.5823540532828364	318132.jpg
1429	286804	Kriss	Via Treviso 37	Rome	00161	1	2.0	100	3.0	67.16039	41.90805	12.51455	6.2575474	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	2.711804816358917	2.716969221706343	286804.jpg
1430	353457	Bed &amp;amp; Breakfast Termini Gold	Via Principe Umberto 77	Rome	00185	5	0.0	100	4.5	75.86038	41.89396	12.51003	5.7086754	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.52938927332503	2.3525736097165715	353457.jpg
1431	299648	Bed&amp;amp;Breakfast Rome Nice Room	Via Daniello Bartoli 7	Rome	00152	5	0.0	100	4.0	54.02567	41.87576	12.45985	7.2682753	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	3.125702834737881	3.3947673347459815	299648.jpg
1432	319497	Barberini Suites Bb	Via Del Tritone 102	Rome	00187	5	0.0	100	4.0	165.10103	41.90326	12.48717	7.016013	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.5155980443926516	0.42436485730314966	319497.jpg
1433	319100	Art in Accommodation	Via Ferruccio 46	Rome	00184	5	0.0	100	3.0	50.649166	41.89271	12.50409	5.8814573	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.0184578665759854	1.955314944542864	319100.jpg
1434	290675	Residenza San Pantaleo	Piazza Di San Pantaleo 3	Rome	00186	5	0.0	100	4.0	99.584015	41.89709	12.47265	7.3592963	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.797028773491074	0.9668498305528497	290675.jpg
1435	291006	Hotel Halifax	Via Milazzo 14	Rome	00185	1	2.0	100	3.5	149.65088	41.90161	12.50377	6.3055825	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.5889016317465094	1.7071041728906822	291006.jpg
1436	298540	Ariosto	Via Ludovico Ariosto 24 int 6	Rome	00185	5	0.0	100	3.0	95.87133	41.8909	12.50383	5.812319	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.9604184110437507	2.0384385204383895	298540.jpg
1437	292310	Vatican Suites Inn	Via Degli Scipioni 121 Int 4/c	Rome	00192	5	0.0	100	4.0	142.3068	41.90882	12.45927	8.385603	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.429310690090622	2.166006690686204	292310.jpg
1438	281495	Assisi	Via Dei Mille 29	Rome	00185	1	3.0	100	4.0	163.78789	41.90229	12.50507	6.290799	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.7143894103426016	1.819543293508609	281495.jpg
1439	354997	Bel Ami Bed &amp;amp; Breakfast	Via Corfinio 23	Rome	00183	5	0.0	100	4.5	61.851727	41.8845	12.50857	5.348407	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.4893737116823373	2.7814858194669996	354997.jpg
1440	373880	Hip Suites	Via Della Lungaretta 88	Rome	00153	5	0.0	100	4.5	150.70139	41.88967	12.47126	7.150289	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.7399412956836555	1.5886010654017906	373880.jpg
